steering_angle,throttle,brake,distance_to_object,position_x,position_y,position_z,rotation_yaw,rotation_pitch,rotation_roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lidar_mean_distance,radar_mean_distance,radar_mean_velocity,depth_mean,speed_kmh
-0.000175733,0.250245154,0,0.003608153,29.29602432,-4.846086025,0.001815395,177.3491516,0.006714076,0.000445923,0.131386608,-0.002180256,9.81314373,-5.28E-06,0.000379926,0.000157791,2.564592123,1.979314905,-7.055196179,17.06707,29.41471747
0,0.318923324,0,0.003696836,28.08001137,-4.789791584,0.001860218,177.3495636,-0.001038189,0.000198189,-0.783516705,-7.19E-06,9.810153961,2.51E-05,0.001083939,1.43E-05,3.365782499,0.83122038,-6.490471317,16.925198,29.01301756
0.03552755,0.47012943,0,0.003727961,26.87701607,-4.736192703,0.001874943,177.457901,-0.003660981,-0.01123047,-0.211656734,0.837760091,9.806984901,0.0045835,-0.000378153,0.059028193,3.931278944,2.060408687,-7.095080909,16.62367,28.85849057
0.01585605,0.425590247,0,0.003689213,25.67419434,-4.69522953,0.001854343,177.9574585,-0.000245887,-0.015014648,0.314756185,0.311955988,9.810256004,-0.000521335,-0.000207312,0.050467823,3.945388317,0.229119658,-7.303347366,16.214096,28.94470417
0.008685634,0.369726926,0,0.003659905,24.46302986,-4.660011768,0.001837521,178.2909698,0.002438377,-0.01043701,0.302001983,0.183674753,9.810518265,-0.000360062,-0.00031989,0.030191166,3.870447397,0.579565896,-6.268620971,15.79523,29.17029217
0.004742868,0.33615762,0,0.003677218,23.24978447,-4.628172874,0.001846676,178.4787292,0.000785472,-0.006744385,-0.217052057,0.104175352,9.811257362,-0.000368199,0.000573103,0.01626304,3.332015038,1.281611378,-6.596491093,15.37446,29.06349526
0.002747272,0.40683189,0,0.003696923,22.0403347,-4.598450184,0.001855259,178.5834351,-0.000915245,-0.004302978,-0.114244632,0.063560441,9.808483124,-0.000188953,-0.000182386,0.00946163,2.854504585,0.499437196,-6.113292465,15.074946,29.02108973
0.011843668,0.397207171,0,0.003689573,20.83320808,-4.575983047,0.001851215,178.8906097,-0.000764981,-0.011413572,-0.017365757,0.246353865,9.81036377,-0.000310534,0.000159258,0.036405738,2.112276077,0.695045877,-7.195165116,14.672605,28.95642901
0.006498946,0.40103671,0,0.003683556,19.62406158,-4.558457851,0.001842709,179.1364136,0.000587396,-0.008026123,0.177469954,0.135781422,9.809628487,-0.000287329,-0.00038062,0.022463359,2.58283186,0.618821519,-6.947241275,14.341999,29.08005557
0.003562272,0.359863251,0,0.003681055,18.41324234,-4.543469429,0.00184103,179.2765656,0.000601057,-0.005157471,-0.058372978,0.077807203,9.810970306,-0.000284991,0.000333831,0.012189332,2.33328104,2.22454468,-6.604619288,14.232912,29.03466362
0.002362349,0.364300251,0,0.003684825,17.60619545,-4.534347534,0.001842594,179.3330078,0.000184415,-0.003753661,-0.119957373,0.052686989,9.810928345,-0.000218993,0.000372262,0.008141861,2.549194098,0.398269505,-7.051520239,14.636322,29.01490839
0.008217395,0.403694063,0,0.00368834,16.39665031,-4.521889687,0.001844425,179.4074554,-0.000122943,-0.004638671,0.020336859,0.208047003,9.809082985,0.000773706,-0.000275634,0.016594149,2.460916996,0.316624056,-6.824031357,15.051998,29.04885385
0.003692732,0.379470289,0,0.003687727,15.1876545,-4.512472153,0.001844311,179.5337219,-3.42E-05,-0.004302979,-0.038730405,0.074330345,9.81058979,-0.000197361,0.000245218,0.012116346,4.260638714,0.715216274,-6.128915396,15.548045,28.99327145
0.001932327,0.398527712,0,0.003681827,13.97785473,-4.504456997,0.001841526,179.6114197,0.000423472,-0.002777099,0.092288502,0.042664282,9.809249878,-0.000121877,-0.000306231,0.006881938,2.749981403,1.26199464,-6.637583239,16.043297,29.07210675
0.001158227,0.36939767,0,0.003685014,12.76780987,-4.497252464,0.001842747,179.6548309,0.000218566,-0.001770019,-0.067615688,0.025520967,9.810747147,-9.28E-05,0.00031011,0.003845195,3.078559637,2.513356722,-6.347980414,17.24685,29.0115891
0.002978613,0.399013728,0,0.003685714,11.557868,-4.490741253,0.001843052,179.6896515,0.000184415,-0.001983642,0.044318095,0.0744868,9.809341431,0.000236002,-0.000272698,0.006449009,4.058310986,2.048124493,-6.948733473,17.646475,29.06338359
0.001407798,0.37528193,0,0.003687544,10.34836769,-4.485352516,0.001844082,179.7375336,1.37E-05,-0.001708984,-0.0635662,0.028751733,9.810594559,-7.63E-05,0.000281045,0.004583925,3.263837099,0.686423282,-7.519347601,17.8083,28.99889965
0.000566155,0.400217652,0,0.003683514,9.138634682,-4.480448246,0.001842518,179.764389,0.000266377,-0.000976562,0.072193936,0.009838946,9.809419632,-5.08E-05,-0.000299835,0.002068527,3.732049942,5.473831891,-6.528667946,18.194199,29.06520453
0.000890449,0.372221082,0,0.003685159,7.928869247,-4.475850582,0.001843166,179.7808228,0.000150264,-0.000823974,-0.059423529,0.019445067,9.810595512,2.18E-05,0.000290916,0.002062655,2.507220745,1.702458234,-6.245535473,18.944311,29.00661323
0.001376435,0.398761392,0,0.003684799,6.718945026,-4.471529961,0.00184267,179.7940521,0.000252717,-0.000762939,0.057122547,0.030335972,9.809251785,0.000142738,-0.000282082,0.002559333,2.389339447,1.854963263,-6.555248326,19.687403,29.06609713
0.00062201,0.373601645,0,0.003686831,5.509279251,-4.467608929,0.001843662,179.8115845,6.83E-05,-0.000701904,-0.065655589,0.012873082,9.810595512,-1.34E-05,0.000289028,0.001808805,2.471166372,2.616447995,-6.72317677,20.469976,29.00243156
0.000439827,0.399939567,0,0.0036852,4.299485207,-4.46391058,0.001842785,179.8235931,0.000232226,-0.000518799,0.064381234,0.011068207,9.80923748,-2.01E-06,-0.000292099,0.001315384,1.833122969,1.434191903,-6.36662177,21.086826,29.06454353
-0.000175733,0.373111188,0,0.003685907,3.089793444,-4.460314751,0.00184351,179.8294067,0.000116113,-0.000274658,-0.059589222,-0.00013045,9.810687065,-6.45E-05,0.00028717,0.000215998,2.988014221,2.65860304,-6.704372461,21.50133,29.00442156
0.00061556,0.39914465,0,0.003684371,1.879916787,-4.456759453,0.00184267,179.8320618,0.000259547,-0.000335693,0.061560411,0.016019087,9.809329033,7.37E-05,-0.000287338,0.001089494,2.543066025,2.198917811,-6.86885429,21.874386,29.06593294
0.000439827,0.373187393,0,0.003685572,0.670217574,-4.453466415,0.001843586,179.8424683,9.56E-05,-0.000457764,-0.063584641,0.009747305,9.810687065,-2.97E-06,0.000290195,0.001243935,2.062245369,2.041487065,-6.864821175,22.015926,29.00363931
0.00061556,0.399619341,0,0.003685288,-0.539614558,-4.450372219,0.001842709,179.8518219,0.000239057,-0.000396728,0.062124234,0.010228503,9.809283257,5.79E-05,-0.000289856,0.001211076,2.176009655,2.503637892,-6.219536037,22.059885,29.06494168
0,0.373264134,0,0.003686817,-1.749299169,-4.447293282,0.001843624,179.8539581,0.000102453,-0.00012207,-0.061311569,0.000333352,9.810854912,-7.78E-06,0.000287832,4.11E-05,2.469846249,1.855134631,-6.599209812,22.144527,29.00384596
0,0.399361849,0,0.003684841,-2.959153175,-4.444210052,0.001842556,179.8540955,0.000252717,-9.16E-05,0.062309477,-0.00013827,9.809176445,-1.75E-06,-0.000288447,2.65E-06,2.079707861,2.507245676,-6.966542028,22.195986,29.06556171
0,0.373157114,0,0.003687094,-4.168852806,-4.441129208,0.001843662,179.8540955,0.000102453,-9.16E-05,-0.062483046,0.000169024,9.810854912,-1.40E-06,0.000288644,6.69E-07,2.58206439,1.574352962,-7.250630087,22.272833,29.00388696
0,0.399488866,0,0.003685031,-5.378697872,-4.438152313,0.001842709,179.8577881,0.000245887,-0.00012207,0.061615635,-0.004357542,9.809252739,-1.24E-05,-0.000288791,6.99E-05,2.252959728,0.446331624,-6.553985851,22.333479,29.06520303
0,0.373250574,0,0.003686676,-6.588386059,-4.435153008,0.001843662,179.8580017,9.56E-05,-9.16E-05,-0.062171336,1.78E-05,9.810732841,-1.27E-08,0.000289048,5.60E-06,1.42066741,1.112926385,-7.088612406,22.409828,29.00376533
0,0.399439394,0,0.00368483,-7.798233509,-4.432154655,0.001842747,179.8580017,0.000252717,-6.10E-05,0.062230974,8.32E-06,9.809329033,-1.46E-06,-0.000289794,2.00E-07,2.126782894,1.597112863,-5.875186765,22.62492,29.06538505
0,0.24777624,0,0.003692538,-9.007419586,-4.429157257,0.001846638,179.8580017,-0.000396151,-6.10E-05,-0.223505542,-0.000230781,9.811585426,5.78E-07,0.000530411,8.81E-07,1.884466171,1.417076816,-6.77105543,23.024271,28.94827042
0,0.161398515,0,0.003756342,-10.2055254,-4.426188469,0.001878452,179.8580017,-0.005860302,-6.10E-05,-1.102256417,-6.25E-05,9.810498238,4.29E-07,0.000622165,1.86E-06,2.118877172,0.541225744,-6.954392071,23.260363,28.50098816
0,0.21709013,0,0.003845388,-11.37282944,-4.423295498,0.001924076,179.858017,-0.013612567,-6.10E-05,-1.690773368,0.000201887,9.809354782,1.25E-07,0.001015238,4.02E-06,1.121323705,4.520828105,-5.813899215,23.389975,27.5801233
0,0.342312515,0,0.003868809,-12.50665665,-4.420486927,0.001935596,179.8580475,-0.015593321,-6.10E-05,-1.136735559,1.35E-05,9.807097435,1.08E-06,-0.000454007,2.49E-06,1.224600673,0.828150761,-6.789424157,23.476757,26.93748118
0,0.291269988,0,0.003839836,-13.61705399,-4.41773653,0.001921024,179.858078,-0.013093472,-6.10E-05,-0.825368524,-0.000153279,9.810422897,3.62E-07,-2.66E-05,2.40E-06,1.644951582,6.291399089,-6.2955717,23.574844,26.42311514
0,0.256865621,0,0.003814824,-14.71044064,-4.415028572,0.00190855,179.858139,-0.010989774,-6.10E-05,-0.763133645,0.000157039,9.809869766,8.07E-07,-0.000399358,1.27E-06,2.019291401,2.633980159,-6.559515942,23.773548,26.06493912
0,0.212900177,0,0.003828481,-15.78279591,-4.412453175,0.001914883,179.8610229,-0.012055283,-9.16E-05,-1.171432376,-0.004070557,9.811051369,-7.43E-06,0.000541765,3.68E-05,2.123157978,2.893979562,-5.988729641,23.887592,25.42920136
0,0.285224199,0,0.003838888,-16.83029175,-4.409914017,0.001920681,179.8611298,-0.012997849,-6.10E-05,-1.038479209,0.000155068,9.80840683,-1.77E-07,-0.000308073,4.36E-06,1.627192855,4.152470056,-5.809539031,23.758533,24.8947785
-0.00061556,0.26597175,0,0.00381832,-17.85402489,-4.407400608,0.001919231,179.8594666,-0.012820264,0.000107981,-1.002165079,-0.013252197,9.81035614,-5.88E-05,0.00023965,-0.000862948,1.678447366,2.95405952,-5.543456603,23.5472,24.3006166
0,0.283899158,0,0.00380289,-18.85797501,-4.404908657,0.00191122,179.8583984,-0.011447396,-6.10E-05,-0.760086834,0.000168119,9.809101105,2.95E-06,-0.000480436,-9.23E-06,1.651646137,1.266159556,-5.16781008,23.376741,23.91822439
0,0.226901308,0,0.003794295,-19.84255409,-4.40247488,0.001910114,179.8583984,-0.011228831,-6.10E-05,-0.974425733,-4.92E-05,9.811045647,-1.83E-06,0.000385755,1.72E-06,1.640083551,2.488473901,-5.535661066,23.22341,23.36935085
0,0.273884982,0,0.003802591,-20.80665779,-4.400092125,0.001910801,179.8583984,-0.011447396,-6.10E-05,-0.873837352,0.000199505,9.808879852,-8.17E-07,-0.000343303,1.49E-06,2.565920353,4.221446549,-5.041923047,23.08604,22.93568824
0,0.24541536,0,0.003812836,-21.74953842,-4.397762775,0.001912098,179.8583984,-0.01156351,-6.10E-05,-0.978233039,9.80E-05,9.810596466,4.15E-07,0.000351925,2.37E-06,2.13273716,3.172019723,-5.536993482,22.944353,22.36659984
0,0.286839724,0,0.003812528,-22.67300224,-4.395480633,0.001907902,179.8584137,-0.01086683,-6.10E-05,-0.749362528,0.000194733,9.808851242,5.27E-07,-0.000457535,1.16E-06,2.381244659,3.33334936,-5.670909512,22.805513,21.99096411
0,0.232172742,0,0.003813341,-23.57785034,-4.393244743,0.001906299,179.8584595,-0.010498,-6.10E-05,-0.894924879,-8.30E-06,9.810843468,-5.99E-07,0.000358612,2.46E-06,1.751618624,2.502632739,-4.924402979,22.566833,21.47452441
0,0.275753528,0,0.003805416,-24.4644165,-4.391054153,0.001904621,179.8584595,-0.010286264,-6.10E-05,-0.758637309,-0.000140479,9.809009552,-6.88E-07,-0.000393759,1.49E-06,1.680376053,1.938782615,-5.544326667,22.2507,21.10452777
-0.000175733,0.234402433,0,0.003802433,-25.33202553,-4.389035702,0.001905689,179.8635406,-0.010498,-0.000152588,-0.905535817,-0.005876089,9.810765266,-5.50E-05,0.00038826,0.000122039,1.380129337,5.610328248,-5.073481797,21.950075,20.57721099
0,0.285915107,0,0.003794547,-26.18160248,-4.387021542,0.001902981,179.8638763,-0.010040377,-6.10E-05,-0.70171994,-0.000402559,9.808885574,6.37E-07,-0.000443115,6.86E-06,1.90866518,1.682523188,-4.631204958,21.654377,20.23028162
0.000175733,0.231223226,0,0.003793848,-27.01359749,-4.384986401,0.001902027,179.8612671,-0.009890113,8.28E-06,-0.841700554,0.002027214,9.810893059,4.72E-05,0.00037082,-9.56E-05,2.075272322,3.036758303,-4.406863519,21.33728,19.73867976
0.000175733,0.279946774,0,0.003792472,-27.82880402,-4.382956505,0.001899662,179.8588409,-0.009459811,-3.05E-05,-0.674129784,0.003348534,9.808942795,4.89E-05,-0.000424952,-2.78E-05,2.22996068,5.222767848,-4.727085356,21.08625,19.41305046
0,0.228288949,0,0.003799713,-28.62680435,-4.380988598,0.001900387,179.8587952,-0.009582755,-6.10E-05,-0.836643577,0.000140161,9.81086731,-1.33E-06,0.000403103,1.19E-06,1.853806257,1.442463448,-4.699157148,20.967596,18.9234515
-0.000175733,0.286281168,0,0.003795225,-29.40828133,-4.379110336,0.001898174,179.8609314,-0.009186604,-0.00012207,-0.642817736,-0.002785476,9.808844566,-4.73E-05,-0.000443289,1.79E-05,1.802541137,3.167878988,-4.560233743,20.85922,18.61164624
0,0,1,0.003563044,-30.15744591,-4.377293587,0.001783276,179.8610077,-0.022826491,-6.10E-05,-5.078902245,-0.00011302,9.751901627,-1.91E-07,0.006797599,2.01E-06,1.728498459,2.525933028,-3.890174034,20.61651,16.47446299
0,0,1,0.004158375,-30.68986702,-4.376001358,0.002085361,179.8610077,-0.09323208,-6.10E-05,-12.99474049,-0.000223354,9.792622566,8.06E-07,0.006155931,4.20E-06,1.606874228,3.161051693,-2.669900192,20.36727,9.55898257
0,0,1,0.005175953,-30.87026787,-4.375565052,0.002598286,179.8608093,-0.168275356,-6.10E-05,-22.33375359,0.000357144,9.736408234,9.56E-07,0.001492232,-4.39E-07,1.613077641,3.525898434,-0.127419836,20.230639,0.001488336
0,0,1,0.0043863,-30.87075043,-4.375564098,0.002199001,179.8607635,-0.093054496,-6.10E-05,-0.019685293,1.34E-06,9.812392235,3.27E-07,-0.009150355,-6.08E-07,1.200778723,0.412671128,-0.003668215,20.195879,0.001452019
0.000175733,0,1,0.003787319,-30.87110519,-4.375563145,0.001897793,179.8607635,-0.038788643,-6.10E-05,-0.021648012,0.000130262,9.819662094,-5.27E-08,-0.004176194,-9.51E-08,1.729666948,3.709786037,-0.00169323,20.240788,0.000642367
0,0,1,0.00367784,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.212212801,2.381396142,0,20.239046,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.749052405,2.817780958,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.998887062,2.144798337,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,2.045873642,3.19004125,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.889312029,0.803875758,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,2.126008987,3.225539937,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.398378611,1.484475471,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.912700653,2.922172875,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,2.104186535,3.765129369,0,20.239096,0
0,0,1,0.003679069,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.626955032,2.603361883,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.691803455,2.611206031,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.663934708,3.796287002,0,20.239096,0
0,0,1,0.00367936,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.299515486,2.252414288,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,2.093189716,5.158299529,0,20.239096,0
0,0,1,0.00367784,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.694832444,2.578341483,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.881258011,2.219635888,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.603012085,1.218889197,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.925644636,2.316984004,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.768754244,3.499221453,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,2.084845066,1.727691737,0,20.239096,0
0,0,1,0.003680191,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.925434589,3.946936754,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.34240222,2.185630649,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.456625223,4.270341983,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.718620539,1.257050524,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.653675795,2.829242135,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.19229579,1.942004324,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.213977337,3.279366781,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.691886187,0.740562539,0,20.239096,0
0,0,1,0.003679069,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.339951038,2.21838945,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.601232886,2.180119289,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.804151058,1.851158307,0,20.239096,0
0,0,1,0.003682536,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.948986888,2.122710927,0,20.239096,0
0,0,1,0.00367784,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.875771046,2.564249063,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.643119335,2.023091786,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.973144889,1.056055385,0,20.239096,0
0,0,1,0.00367784,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,2.112398386,0.898135496,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.851675153,2.483725086,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.8415308,3.47525409,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,2.088783026,2.694184613,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.804692864,1.355268771,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.487162471,3.328924453,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.789051414,1.049694393,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.956686854,3.007413981,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.570129156,2.721939828,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.270624399,1.499544379,0,20.239096,0
0,0,1,0.00367784,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.652773619,2.42093217,0,20.239096,0
0,0,1,0.00367936,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.882202268,4.149332757,0,20.239096,0
0,0,1,0.003679069,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.802963614,2.618868117,0,20.239096,0
0,0,1,0.00367784,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.969049215,2.985858302,0,20.239096,0
0,0,1,0.003679069,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,2.277311563,4.549608439,0,20.239096,0
0,0,1,0.003679069,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.879097223,2.32393489,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.734022856,0.890549632,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.914720416,4.02595051,0,20.239096,0
0,0,1,0.00367784,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.553432226,2.060791978,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.145701647,3.013816344,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.417892694,2.001539532,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.559872627,2.155579854,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.56056869,3.384134828,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.239315629,3.246816873,0,20.239096,0
0,0,1,0.003677838,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.868068218,5.303558202,0,20.239096,0
0,0,1,0.00367936,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.827282786,2.20092885,0,20.239096,0
0,0,1,0.003679069,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.830592871,3.657790368,0,20.239096,0
0,0,1,0.003676981,-30.87116623,-4.375562668,0.001841412,179.8607635,-0.028714113,-6.10E-05,-0.00491684,1.05E-05,9.809999466,0,0,0,1.451874018,1.253764568,0,20.239096,0
